-15.80164,-56.37204,1382283637
-15.87706,-56.41418,1382284221
-15.96272,-56.45938,1382284829
-16.03584,-56.51843,1382285414
-16.08437,-56.56885,1382286016
-16.08426,-56.56881,1382286617
-16.08437,-56.56894,1382287221
-16.08405,-56.56873,1382287817
-16.31934,-56.63983,1382299487
-16.37976,-56.65637,1382300089
-16.40775,-56.67029,1382300686
-16.43593,-56.66983,1382366639
-16.45081,-56.67651,1382367197
-16.48311,-56.69403,1382367799
-16.50969,-56.70837,1382368399
-16.53537,-56.71866,1382369000
-16.5679,-56.73737,1382369600
-16.59406,-56.75238,1382370194
-16.61978,-56.76718,1382370797
-16.65247,-56.77621,1382371393
-16.67424,-56.8063,1382371995
-16.70007,-56.84201,1382372592
-16.73749,-56.862,1382373191
-16.78214,-56.84973,1382373789
-16.81544,-56.8457,1382374389
-16.85921,-56.8324,1382374989
-16.9089,-56.85364,1382375600
-16.94585,-56.89716,1382376200
-16.97266,-56.92828,1382376812
-16.9797,-56.94556,1382377476
-17.00699,-56.96453,1382378076
-17.05544,-56.95346,1382378676
-17.14908,-56.97427,1382381534
-17.14908,-56.97427,1382382134
-17.14912,-56.97418,1382382734
-17.14915,-56.97418,1382383334
-17.14906,-56.97424,1382384158
-17.1492,-56.97418,1382384700
-17.14911,-56.97421,1382385128
-17.14911,-56.97421,1382385728
-17.14911,-56.97421,1382386328
-17.14914,-56.97427,1382386929
-17.14914,-56.97427,1382387529
-17.14914,-56.97427,1382388129
-17.14914,-56.97423,1382388728
-17.14918,-56.9744,1382389328
-17.14914,-56.97397,1382389928
-17.14917,-56.97397,1382390527
-17.14915,-56.97382,1382391126
-17.15984,-56.92993,1382447458
-17.21411,-56.91794,1382448036
-17.25166,-56.9097,1382448636
-17.25621,-56.90921,1382449233
-17.26138,-56.90466,1382449835
-17.27097,-56.88742,1382450431
-17.29311,-56.84705,1382451031
-17.30713,-56.82864,1382451633
-17.34093,-56.78317,1382452233
-17.36417,-56.77141,1382452892
-17.36014,-56.76669,1382453492
-17.35996,-56.77294,1382454031
-17.36412,-56.7738,1382454631
-17.36415,-56.77383,1382455368
-17.36494,-56.77408,1382455827
-17.36572,-56.77652,1382456428
-17.36589,-56.77643,1382457028
-17.36574,-56.77652,1382457627
-17.36574,-56.77652,1382458227
-17.29247,-56.71005,1382521710
-17.28812,-56.69867,1382522252
-17.27657,-56.68677,1382523370
-17.27559,-56.68828,1382524014
-17.27937,-56.69901,1382524614
-17.27287,-56.69519,1382525159
-17.26371,-56.66904,1382526957
-17.2462,-56.66132,1382527557
-17.23753,-56.65445,1382528157
-17.23401,-56.65939,1382528762
-17.23659,-56.65826,1382529352
-17.20247,-56.64557,1382532353
-17.19385,-56.64075,1382532952
-17.21434,-56.6429,1382535349
-17.23099,-56.64436,1382535949
-17.24635,-56.65784,1382536549
-17.26411,-56.67197,1382537148
-17.27098,-56.69379,1382537748
-17.28447,-56.69699,1382538347
-17.29344,-56.71689,1382538971
-17.32676,-56.74164,1382539590
-17.36418,-56.76928,1382540190
-17.36572,-56.77658,1382540790
-17.36568,-56.77652,1382542545
-17.36568,-56.77652,1382543145
-17.36572,-56.77643,1382543745
-17.36566,-56.77679,1382544348
-17.36578,-56.77695,1382544995
-17.36578,-56.77695,1382545595
-17.36578,-56.77695,1382546195
-17.34317,-56.78101,1382726495
-17.32149,-56.8078,1382727097
-17.29529,-56.843,1382727697
-17.26877,-56.89124,1382728297
-17.25615,-56.90927,1382728896
-17.25612,-56.90915,1382729493
-17.25618,-56.90912,1382730095
-17.25616,-56.90918,1382730691
-17.25616,-56.90918,1382731291
-17.25644,-56.90887,1382782355
-17.2293,-56.91469,1382782843
-17.16385,-56.92902,1382783443
-17.10435,-56.94247,1382784039
-17.05284,-56.95407,1382784639
-16.98987,-56.95712,1382785238
-16.94611,-56.89728,1382785891
-16.90805,-56.85269,1382786443
-16.84845,-56.83752,1382787034
-16.78597,-56.84939,1382787635
-16.78288,-56.84973,1382788235
-16.72245,-56.8574,1382788834
-16.6779,-56.81165,1382789434
-16.62912,-56.77231,1382790031
-16.60484,-56.75861,1382790633
-16.56429,-56.73526,1382791233
-16.53174,-56.71652,1382791832
-16.49003,-56.6977,1382792428
-16.46046,-56.68182,1382793028
-16.42801,-56.66998,1382793631
-16.40672,-56.66989,1382794233
-16.38834,-56.66068,1382794970
-16.36348,-56.64828,1382795429
-16.31079,-56.63705,1382796031
-16.25902,-56.62109,1382796628
-16.25397,-56.62793,1382797227
-16.08472,-56.56885,1382878181
-16.08473,-56.56885,1382878696
-16.08429,-56.56857,1382879296
-16.06943,-56.55368,1382879973
-15.993,-56.4743,1382880495
-15.8869,-56.42047,1382881097
-15.7876,-56.35651,1382881694
-15.68973,-56.30176,1382882294
-15.68025,-56.29587,1382882893
-15.67249,-56.24862,1382883494
-15.63133,-56.18365,1382884094
-15.60744,-56.13016,1382884694
-15.58737,-56.11188,1382889300
-15.59793,-56.09378,1382889729
-15.59942,-56.08052,1382890324
-15.6171,-56.07065,1382890924
-15.64017,-56.03253,1382891524
-15.64098,-56.01352,1382892124
-15.66606,-55.96106,1382892723
-15.68626,-55.91382,1382893322
-15.70201,-55.82605,1382893919
-15.70441,-55.72357,1382894518
-15.7679,-55.65497,1382895121
-15.79959,-55.58344,1382895720
-15.83181,-55.50154,1382896315
-15.8231,-55.42198,1382896915
-15.8152,-55.35306,1382897515
-15.81177,-55.2614,1382898118
-15.83855,-55.16098,1382898718
-15.90468,-55.07376,1382899314
-15.95191,-54.99637,1382899918
-15.97139,-54.94032,1382900518
-16.02911,-54.89569,1382901118
-16.0806,-54.87288,1382901710
-16.13536,-54.83082,1382902310
-16.17171,-54.79202,1382902910
-16.25678,-54.7787,1382903512
-16.35042,-54.73724,1382904112
-16.4093,-54.71378,1382904709
-16.45027,-54.66525,1382905320
-16.51065,-54.65393,1382905911
-16.60687,-54.69894,1382906514
-16.62811,-54.69751,1382961047
-16.68994,-54.66605,1382961445
-16.80032,-54.67874,1382962021
-16.9169,-54.7269,1382962620
-17.0551,-54.76108,1382963280
-17.16826,-54.75916,1382963819
-17.30081,-54.76312,1382964416
-17.41025,-54.75513,1382965015
-17.51892,-54.73984,1382965618
-17.62148,-54.74448,1382966213
-17.7498,-54.75418,1382966813
-17.87759,-54.69406,1382967416
-18.00806,-54.67975,1382968012
-18.03133,-54.68521,1382968612
-18.03131,-54.68515,1382969215
-18.03133,-54.68521,1382969814
-18.12669,-54.70026,1382970425
-18.25029,-54.65994,1382971085
-18.36931,-54.66486,1382971612
-18.49915,-54.73155,1382972220
-18.55168,-54.75043,1382972820
-18.65797,-54.79724,1382973408
-18.77715,-54.8291,1382974006
-18.87877,-54.83701,1382974609
-18.94743,-54.83057,1382975209
-19.05812,-54.7993,1382975807
-19.16733,-54.75763,1382976405
-19.2421,-54.67734,1382977007
-19.34734,-54.59738,1382977603
-19.41806,-54.55206,1382978203
-19.50087,-54.47742,1382978806
-19.57867,-54.41229,1382979456
-19.57956,-54.41063,1382980003
-19.68002,-54.35029,1382980603
-19.81053,-54.37115,1382981203
-19.93373,-54.36597,1382981800
-20.03683,-54.41104,1382982403
-20.12614,-54.44257,1382983002
-20.17345,-54.4509,1382983601
-20.17343,-54.45093,1382984198
-20.23254,-54.47806,1382984800
-20.35072,-54.51945,1382985399
-20.39943,-54.55807,1382985999
-20.39835,-54.55862,1382986655
-20.39838,-54.55862,1382987222
-20.39838,-54.55862,1382987822
-20.39839,-54.55859,1382988394
-20.39838,-54.55838,1382988996
-20.39835,-54.55835,1382989595
-20.39842,-54.55865,1382990195
-20.39839,-54.5585,1382990791
-20.39839,-54.55859,1382991391
-20.39838,-54.55856,1382991994
-20.39835,-54.5585,1382992590
-20.39839,-54.55856,1382993192
-20.39888,-54.56012,1382993822
-20.42021,-54.54645,1382994394
-20.51503,-54.56357,1382995045
-20.61206,-54.57629,1382995692
-20.66245,-54.56247,1383046909
-20.66208,-54.56271,1383047464
-20.67657,-54.55661,1383048093
-20.77507,-54.52628,1383048644
-20.90538,-54.5007,1383049243
-21.02161,-54.50607,1383049843
-21.14301,-54.47708,1383050443
-21.25031,-54.44974,1383051042
-21.39021,-54.40875,1383051648
-21.48523,-54.39035,1383052241
-21.54103,-54.41019,1383052844
-21.61917,-54.43304,1383053440
-21.66547,-54.45261,1383054042
-21.77081,-54.52612,1383054642
-21.77077,-54.52612,1383055242
-21.84346,-54.53769,1383055838
-21.97884,-54.53168,1383056437
-22.09618,-54.57697,1383057039
-22.13618,-54.6174,1383057639
-22.21207,-54.71478,1383058337
-22.27075,-54.81537,1383059042
-22.33015,-54.81625,1383059435
-22.44867,-54.83319,1383060034
-22.55368,-54.83337,1383060636
-22.637,-54.81602,1383061271
-22.68695,-54.7901,1383061871
-22.79193,-54.74948,1383062434
-22.85905,-54.63,1383063034
-22.90622,-54.53754,1383063631
-22.964,-54.42731,1383064230
-23.01432,-54.31338,1383064829
-23.07779,-54.22849,1383065429
-23.17642,-54.19965,1383066029
-23.27724,-54.22631,1383066627
-23.40054,-54.21017,1383067227
-23.47223,-54.18799,1383067830
-23.4722,-54.18799,1383068426
-23.47226,-54.18799,1383069026
-23.5275,-54.19189,1383069853
-23.59811,-54.21844,1383070321
-23.67868,-54.2662,1383070836
-23.76584,-54.27533,1383071427
-23.83833,-54.33456,1383072182
-23.89986,-54.30508,1383072622
-23.90421,-54.30231,1383073234
-23.95218,-54.31516,1383073902
-24.00432,-54.31509,1383074421
-24.00464,-54.31432,1383075023
-24.05528,-54.26102,1383075623
-24.08414,-54.24411,1383076218
-24.16641,-54.22385,1383076818
-24.16638,-54.22385,1383076819
-24.2785,-54.17493,1383077418
-24.27852,-54.17487,1383077430
-24.39838,-54.15161,1383078030
-24.49595,-54.1249,1383078622
-24.54024,-54.04688,1383079222
-24.56481,-54.05653,1383079903
-24.55867,-54.12854,1383080503
-24.58366,-54.20856,1383081063
-24.66075,-54.24005,1383081659
-24.69713,-54.24588,1383082213
-24.68185,-54.28204,1383082816
-24.67247,-54.27969,1383083415
-24.67247,-54.2796,1383084015
-24.6731,-54.27957,1383084722
-24.70026,-54.26212,1383139788
-24.77993,-54.23461,1383140384
-24.7916,-54.29486,1383140984
-25.28325,-54.25273,1383144582
-25.34878,-54.2402,1383145182
-25.4135,-54.34131,1383145782
-25.46556,-54.45056,1383146382
-25.51027,-54.56153,1383146980
-25.53374,-54.58676,1383147580
-25.55374,-54.56848,1383148180
-25.60555,-54.521,1383148777
-25.60484,-54.52466,1383149379
-25.60277,-54.52026,1383225085
-25.6262,-54.47267,1383228650
-25.65264,-54.43748,1383229250
-25.68401,-54.43997,1383229850
-25.68488,-54.43967,1383230390
-25.69162,-54.43799,1383233987
-25.69109,-54.43688,1383235184
-25.69105,-54.43679,1383235784
-25.69144,-54.43576,1383236384
-25.61407,-54.48242,1383240689
-25.61423,-54.48251,1383241198
-25.61486,-54.48366,1383245510
-25.61456,-54.48289,1383246110
-25.60765,-54.49207,1383246710
-25.59019,-54.51822,1383247891
-25.59982,-54.51978,1383248370
-25.60497,-54.52081,1383248970
-25.60543,-54.52478,1383251373
-25.60539,-54.52481,1383251970
-25.60547,-54.52478,1383252573
-25.60547,-54.52481,1383253178
-25.60544,-54.52478,1383253769
-25.60547,-54.52484,1383254389
-25.60552,-54.52475,1383256165
-25.60548,-54.52475,1383256765
-25.60548,-54.52475,1383257365
-25.60536,-54.52472,1383259778
-25.60546,-54.52475,1383264594
-25.60542,-54.52484,1383265194
-25.60542,-54.52475,1383265794
-25.60548,-54.52475,1383266383
-25.60548,-54.52475,1383266983
-25.6055,-54.52475,1383267564
-25.6055,-54.52475,1383268164
-25.6055,-54.52475,1383268764
-25.60545,-54.52478,1383269380
-25.60541,-54.52478,1383269980
-25.60542,-54.52469,1383271196
-25.60542,-54.52469,1383271796
-25.60542,-54.5246,1383272396
-25.60547,-54.52478,1383272950
-25.60547,-54.52478,1383273550
-25.6055,-54.52475,1383274149
-25.6055,-54.52475,1383274749
-25.6055,-54.52475,1383275349
-25.60545,-54.52481,1383277147
-25.60546,-54.5249,1383279031
-25.60546,-54.52481,1383279631
-25.60542,-54.52481,1383280231
-25.60545,-54.52481,1383281947
-25.60554,-54.52481,1383282547
-25.60545,-54.52481,1383283147
-25.60547,-54.5249,1383283759
-25.60545,-54.52487,1383284370
-25.60544,-54.52478,1383284943
-25.60542,-54.5249,1383286747
-25.60542,-54.52481,1383287370
-25.60542,-54.52481,1383287970
-25.60542,-54.52481,1383288537
-25.60545,-54.52475,1383289144
-25.60541,-54.52484,1383289744
-25.60551,-54.52464,1383290371
-25.60547,-54.52481,1383290971
-25.60539,-54.52475,1383292162
-25.60539,-54.52475,1383292762
-25.60539,-54.52475,1383293362
-25.60541,-54.52475,1383293937
-25.60541,-54.52475,1383294537
-25.60542,-54.52472,1383295135
-25.60542,-54.52481,1383295735
-25.60542,-54.52481,1383296335
-25.60538,-54.52481,1383296928
-25.60547,-54.52481,1383297528
-25.60547,-54.52481,1383298128
-25.60542,-54.52481,1383298750
-25.60542,-54.52481,1383299350
-25.60542,-54.52481,1383299950
-25.60542,-54.52487,1383300526
-25.60539,-54.5249,1383301140
-25.60543,-54.52481,1383301751
-25.60539,-54.52481,1383302351
-25.6054,-54.52484,1383302950
-25.60536,-54.52484,1383303550
-25.60539,-54.52475,1383304134
-25.59438,-54.57125,1383309264
-25.59524,-54.59116,1383309864
-25.59515,-54.59082,1383310464
-25.63314,-54.5413,1383311754
-25.68859,-54.46105,1383312354
-25.68271,-54.45444,1383312954
-25.69566,-54.43729,1383317651
-25.69898,-54.44199,1383319541
-25.70134,-54.44499,1383320141
-25.70143,-54.44482,1383320741
-25.68533,-54.44617,1383327258
-25.68562,-54.44629,1383327845
-25.68762,-54.4455,1383328668
-25.68497,-54.44288,1383330845
-25.68518,-54.44254,1383331445
-25.68692,-54.44428,1383332037
-25.68533,-54.44299,1383332637
-25.68533,-54.44308,1383333237
-25.69074,-54.47797,1383336341
-25.61203,-54.56088,1383336953
-25.59706,-54.57333,1383337541
-25.57866,-54.539,1383497882
-25.54603,-54.57597,1383498375
-25.50337,-54.53992,1383498975
-25.45656,-54.42792,1383499575
-25.40083,-54.31894,1383500177
-25.35118,-54.24035,1383500773
-25.34599,-54.24438,1383501373
-25.25857,-54.23939,1383501975
-25.1575,-54.22986,1383502575
-25.0626,-54.25747,1383503174
-24.969,-54.2561,1383503774
-24.91214,-54.31189,1383504374
-24.81515,-54.32416,1383505068
-24.77017,-54.23361,1383505668
-24.68118,-54.24426,1383506169
-24.58131,-54.20724,1383506771
-24.55748,-54.10843,1383507368
-24.55615,-54.0564,1383507982
-24.51945,-54.09614,1383508566
-24.42126,-54.16635,1383509166
-24.28645,-54.17014,1383509768
-24.15381,-54.23425,1383510368
-24.07483,-54.24292,1383510965
-24.01857,-54.29596,1383511564
-23.94981,-54.31305,1383512169
-23.91133,-54.29535,1383512763
-23.90471,-54.30167,1383513362
-23.90471,-54.30167,1383513962
-23.90471,-54.30164,1383514564
-23.90471,-54.30164,1383515161
-23.90471,-54.30148,1383515760
-23.9037,-54.30228,1383560579
-23.81044,-54.32578,1383561116
-23.74469,-54.27026,1383561715
-23.61461,-54.22897,1383562317
-23.50371,-54.18781,1383562917
-23.42677,-54.20663,1383563513
-23.32347,-54.21945,1383564119
-23.20639,-54.20569,1383564712
-23.08742,-54.22644,1383565311
-23.01399,-54.31448,1383565914
-22.95193,-54.45007,1383566517
-22.88611,-54.58661,1383567122
-22.81622,-54.70798,1383567712
-22.72629,-54.78778,1383568327
-22.63811,-54.81509,1383568914
-22.54773,-54.83784,1383569609
-22.44405,-54.82831,1383570209
-22.35536,-54.80408,1383570707
-22.26158,-54.80463,1383571309
-22.24025,-54.80664,1383573610
-22.22894,-54.81085,1383574185
-22.22896,-54.81088,1383574782
-22.21869,-54.81297,1383575384
-22.20749,-54.81409,1383575984
-22.16101,-54.80884,1383576583
-22.07588,-54.79,1383577179
-21.98833,-54.77927,1383577779
-21.92271,-54.86749,1383578381
-21.8208,-54.94238,1383578980
-21.72918,-55.02924,1383579580
-21.64249,-55.12048,1383580180
-21.65866,-55.25909,1383580920
-21.62212,-55.36774,1383581375
-21.63147,-55.52527,1383581975
-21.58311,-55.66339,1383582577
-21.48973,-55.78638,1383583177
-21.45142,-55.91812,1383583779
-21.42253,-56.0621,1383584376
-21.47424,-56.17845,1383585573
-21.49488,-56.3035,1383586173
-21.46295,-56.36032,1383586773
-21.42253,-56.39319,1383587373
-21.42079,-56.39098,1383587969
-21.47147,-56.39227,1383588569
-21.45603,-56.46997,1383589168
-21.37621,-56.44843,1383589768
-21.32356,-56.43053,1383590370
-21.2809,-56.43585,1383590970
-21.24536,-56.44626,1383591566
-21.18646,-56.43213,1383592165
-21.1606,-56.41891,1383747020
-21.17993,-56.42557,1383747536
-21.16391,-56.461,1383748132
-21.1727,-56.41251,1383817366
-21.29663,-56.43472,1383819163
-21.3274,-56.44176,1383819763
-21.38443,-56.44931,1383820363
-21.48959,-56.45599,1383820965
-21.46184,-56.43958,1383821561
-21.46184,-56.43958,1383822161
-21.46191,-56.43954,1383822764
-21.46181,-56.43954,1383823360
-21.46184,-56.43961,1383823966
-21.46187,-56.43954,1383824565
-21.46185,-56.43951,1383825174
-21.4618,-56.43961,1383825757
-21.46184,-56.43961,1383826357
-21.46184,-56.43961,1383826957
-21.46188,-56.43958,1383827555
-21.46188,-56.43958,1383828155
-21.46181,-56.43961,1383828755
-21.46185,-56.43958,1383829360
-21.46185,-56.43958,1383829960
-21.46185,-56.43958,1383830560
-21.46185,-56.43954,1383831156
-21.46185,-56.43954,1383831756
-21.46179,-56.43954,1383832355
-21.46181,-56.43951,1383833041
-21.46181,-56.43951,1383833641
-21.46187,-56.43964,1383834153
-21.46187,-56.43964,1383834753
-21.46187,-56.43958,1383835352
-21.46187,-56.43961,1383836809
-21.4632,-56.43961,1383837409
-21.48347,-56.4386,1383838006
-21.45787,-56.46887,1383838608
-21.37991,-56.44891,1383839208
-21.32704,-56.44073,1383839804
-21.29407,-56.43539,1383840403
-21.25537,-56.44318,1383841003
-21.18132,-56.4502,1383841605
-21.12907,-56.4838,1383842202
-21.12909,-56.4838,1383842804
-21.1291,-56.48373,1383843401
-21.11838,-56.50506,1383844000
-21.01959,-56.53519,1383844600
-20.91522,-56.58475,1383845202
-20.75182,-56.63024,1383845822
-20.6559,-56.6329,1383846422
-20.5529,-56.69607,1383847012
-20.50423,-56.66397,1383847612
-20.48459,-56.61526,1383848199
-20.42751,-56.53474,1383848795
-20.35739,-56.44058,1383849395
-20.25285,-56.40161,1383849995
-20.24136,-56.38342,1383850597
-20.24011,-56.3938,1383851200
-20.19029,-56.48642,1383851796
-20.1489,-56.60449,1383852395
-20.11575,-56.72009,1383852992
-20.0099,-56.81406,1383853711
-19.92188,-56.85675,1383854191
-19.80862,-56.93018,1383854881
-19.72187,-56.98546,1383855392
-19.63278,-57.05884,1383855992
-19.58086,-57.16049,1383856587
-19.56438,-57.26915,1383857187
-19.55455,-57.39069,1383857787
-19.49403,-57.42862,1383858388
-19.49409,-57.42853,1383858986
-19.49409,-57.42853,1383859586
-19.49409,-57.42853,1383860189
-19.49406,-57.42856,1383860785
-19.49411,-57.42856,1383861387
-19.49411,-57.42853,1383862029
-19.49419,-57.42853,1383862583
-19.49417,-57.42862,1383863192
-19.49413,-57.42853,1383863809
-19.49409,-57.42856,1383864405
-19.49404,-57.42848,1383864983
-19.49417,-57.42874,1383865583
-19.49402,-57.42862,1383866183
-19.49402,-57.42862,1383866782
-19.49403,-57.42859,1383867382
-19.49405,-57.42853,1383867981
-19.49403,-57.42853,1383868587
-19.49405,-57.42853,1383869201
-19.49399,-57.42862,1383869777
-19.49406,-57.42859,1383870379
-19.49403,-57.42853,1383871026
-19.49406,-57.42856,1383871578
-19.49406,-57.42862,1383872174
-19.49406,-57.42862,1383872774
-19.49403,-57.42853,1383873385
-19.49399,-57.42853,1383873985
-19.49406,-57.42853,1383874575
-19.49402,-57.42853,1383875175
-19.49408,-57.42853,1383875771
-19.49413,-57.42853,1383876394
-19.49416,-57.42847,1383877009
-19.49406,-57.42859,1383877569
-19.49406,-57.42862,1383878169
-19.49408,-57.42859,1383878772
-19.49406,-57.42862,1383879368
-19.49411,-57.42877,1383879970
-19.49414,-57.42868,1383880570
-19.49411,-57.42865,1383881169
-19.49414,-57.42865,1383881768
-19.49411,-57.42856,1383882365
-19.49422,-57.42871,1383882970
-19.49405,-57.42853,1383883600
-19.49406,-57.42862,1383884162
-19.49415,-57.42862,1383884762
-19.49406,-57.42853,1383885362
-19.49409,-57.42862,1383885964
-19.49409,-57.42862,1383886564
-19.49414,-57.42853,1383887162
-19.49405,-57.42853,1383887762
-19.49405,-57.42853,1383888362
-19.494,-57.42847,1383888959
-19.49404,-57.42853,1383889558
-19.49408,-57.42862,1383890158
-19.49403,-57.42853,1383890757
-19.49403,-57.42856,1383891356
-19.49403,-57.42856,1383891956
-19.49405,-57.42856,1383892558
-19.49406,-57.42853,1383893155
-19.49406,-57.42859,1383893754
-19.49405,-57.42853,1383894356
-19.49405,-57.42853,1383894956
-19.49406,-57.42853,1383895552
-19.49406,-57.42853,1383896152
-19.49406,-57.42856,1383896751
-19.49406,-57.42853,1383896752
-19.49406,-57.42856,1383897351
-19.49406,-57.42856,1383897950
-19.49406,-57.42856,1383898550
-19.49408,-57.42856,1383899149
-19.49408,-57.42856,1383899749
-19.49408,-57.42847,1383900351
-19.49409,-57.42853,1383900947
-19.49409,-57.42853,1383901547
-19.49409,-57.42859,1383902147
-19.49406,-57.42853,1383902746
-19.49408,-57.42856,1383903346
-19.49409,-57.42853,1383903945
-19.49413,-57.42856,1383904547
-19.49409,-57.42856,1383905143
-19.49409,-57.42856,1383905743
-19.43352,-57.44617,1383907115
-19.3705,-57.53937,1383907666
-19.28992,-57.62236,1383908265
-19.17731,-57.64227,1383908865
-19.08124,-57.62152,1383909465
-19.01983,-57.65777,1383910063
-19.00897,-57.65451,1383910663
-19.00894,-57.65451,1383911263
-19.00897,-57.65444,1383911862
-19.00867,-57.65375,1383912462
-19.01146,-57.65439,1383913065
-19.00642,-57.66702,1384015750
-19.01442,-57.65976,1384016310
-19.07472,-57.62152,1384016906
-19.11163,-57.60281,1384017506
-19.15579,-57.56745,1384018108
-19.1815,-57.53715,1384018708
-19.20291,-57.51749,1384019308
-19.22366,-57.49045,1384019907
-19.22911,-57.45454,1384020503
-19.23967,-57.41034,1384021103
-19.25294,-57.37204,1384021703
-19.25858,-57.32736,1384022305
-19.25768,-57.27985,1384022905
-19.25822,-57.23517,1384023501
-19.26007,-57.23325,1384024103
-19.25977,-57.23325,1384091170
-19.26265,-57.20761,1384091736
-19.26057,-57.18204,1384092335
-19.26056,-57.18204,1384092935
-19.25749,-57.14395,1384093537
-19.25433,-57.10989,1384094134
-19.25247,-57.08804,1384094736
-19.2518,-57.06204,1384095336
-19.25324,-57.02582,1384095932
-19.24809,-56.99106,1384096532
-19.25592,-57.01077,1384097131
-19.25136,-57.05231,1384097733
-19.26526,-57.05737,1384098333
-19.30907,-57.05487,1384098936
-19.40175,-57.04156,1384110040
-19.38022,-57.0506,1384110681
-19.37955,-57.05051,1384162419
-19.33107,-57.0535,1384162970
-19.2857,-57.05617,1384163568
-19.25128,-57.07471,1384164168
-19.25125,-57.07468,1384164169
-19.2551,-57.11728,1384164768
-19.25509,-57.11727,1384164771
-19.26003,-57.17563,1384165371
-19.26057,-57.18213,1384165970
-19.26057,-57.1821,1384166570
-19.26054,-57.1821,1384167169
-19.26056,-57.18213,1384167769
-19.26057,-57.18213,1384168368
-19.26057,-57.18193,1384168964
-19.2606,-57.18201,1384168967
-19.25769,-57.14622,1384169564
-19.25366,-57.10107,1384170164
-19.2524,-57.06146,1384170766
-19.28502,-57.05613,1384171367
-19.29347,-57.0557,1384171967
-19.34454,-57.0527,1384172567
-19.44786,-57.04859,1384173762
-19.51133,-57.04172,1384174362
-19.57343,-57.0376,1384174962
-19.61684,-57.03461,1384175564
-19.64787,-57.02774,1384176164
-19.59293,-57.13687,1384176776
-19.55083,-57.24283,1384177366
-19.55951,-57.3595,1384177962
-19.49455,-57.42847,1384178679
-19.49447,-57.42841,1384179154
-19.44463,-57.43663,1384179754
-19.37356,-57.53465,1384180354
-19.29378,-57.61688,1384180954
-19.18536,-57.64332,1384181552
-19.08211,-57.62152,1384182152
-19.01781,-57.65851,1384182752
-19.00803,-57.66196,1384271382
-19.02736,-57.70761,1384271913
-19.02834,-57.70859,1384272509
-19.02829,-57.70898,1384273106
-19.02831,-57.70905,1384273705
-18.98758,-57.77432,1384283704
-18.98895,-57.87521,1384284306
-18.98856,-57.85651,1384284939
-18.97026,-57.7988,1384285505
-18.98326,-57.7941,1384286126
-18.989,-57.87903,1384286701
-18.9892,-57.99835,1384287300
-18.9998,-58.1219,1384287899
-18.99426,-58.1564,1384288499
-18.99353,-58.17416,1384289141
-18.94942,-58.27655,1384289699
-18.89388,-58.38751,1384290298
-18.84903,-58.50488,1384290898
-18.81705,-58.62131,1384291497
-18.75766,-58.73065,1384292099
-18.68242,-58.83066,1384292696
-18.65193,-58.9606,1384293298
-18.60358,-59.07804,1384293894
-18.56303,-59.20816,1384294494
-18.51579,-59.33368,1384295094
-18.48492,-59.44815,1384295693
-18.44783,-59.51147,1384296295
-18.45343,-59.50208,1384433683
-18.44498,-59.51923,1384438809
-18.40726,-59.63144,1384439381
-18.36342,-59.74435,1384439984
-18.33638,-59.74759,1384443665
-18.32777,-59.77802,1384444300
-18.26978,-59.85202,1384444864
-18.24007,-59.95795,1384445463
-18.16103,-60.02852,1384446062
-18.10696,-60.08646,1384446662
-18.04639,-60.18561,1384447261
-17.97374,-60.29669,1384447912
-17.89816,-60.38263,1384448464
-17.8775,-60.50082,1384449059
-17.87269,-60.63025,1384449659
-17.84608,-60.72998,1384450259
-17.84625,-60.7294,1384450467
-17.84825,-60.73984,1384451016
-17.84607,-60.72784,1384528258
-17.82455,-60.76419,1384528864
-17.791,-60.85855,1384529422
-17.77336,-60.97873,1384530021
-17.73682,-61.09378,1384530620
-17.71082,-61.20758,1384531217
-17.69565,-61.32187,1384531816
-17.6776,-61.45135,1384532415
-17.65587,-61.57437,1384533015
-17.63255,-61.69803,1384533618
-17.61012,-61.82205,1384534214
-17.58893,-61.95499,1384534850
-17.58511,-62.06958,1384535413
-17.5994,-62.19516,1384536015
-17.60175,-62.31622,1384536615
-17.58443,-62.43988,1384537214
-17.58742,-62.46735,1384537811
-17.58739,-62.46738,1384538413
-17.58742,-62.4675,1384539012
-17.59471,-62.57077,1384539627
-17.59628,-62.6774,1384540223
-17.66491,-62.76305,1384540810
-17.68727,-62.83987,1384541410
-17.73958,-62.94321,1384542010
-17.76164,-63.02328,1384542615
-17.76611,-63.10754,1384543239
-17.76512,-63.10391,1384545411
-17.77341,-63.13055,1384545989
-17.7982,-63.15033,1384546574
-17.81566,-63.2126,1384547772
-17.85184,-63.25346,1384548372
-17.88347,-63.29208,1384548972
-17.94513,-63.35193,1384551146
-17.99063,-63.38113,1384551748
-18.03865,-63.41031,1384552348
-18.0741,-63.44333,1384552947
-18.14291,-63.48077,1384553547
-18.16219,-63.50623,1384554146
-18.14536,-63.69141,1384557206
-18.15716,-63.71544,1384557806
-18.17857,-63.72617,1384558406
-18.19427,-63.75262,1384601349
-18.16501,-63.81543,1384601948
-18.17654,-63.86966,1384602548
-18.14014,-63.9404,1384603750
-18.01235,-64.00597,1384604944
-17.99252,-64.05446,1384605544
-18.02368,-64.1093,1384606144
-18.07632,-64.12143,1384606744
-18.09706,-64.19492,1384607346
-18.12309,-64.23557,1384607942
-18.1368,-64.28091,1384608545
-18.10513,-64.33539,1384609144
